timestamp,price,volume,signal
2023-10-01 11:37:38,108.01267613423936,791,1
2023-10-01 11:37:38,108.06661145630152,655,-1
2023-10-01 11:37:39,108.12795920065017,449,1
2023-10-01 11:37:39,108.21133801083532,925,-1
2023-10-01 11:37:39,108.12795920065017,877,1
2023-10-01 11:37:40,108.2758365894411,591,1
2023-10-01 11:37:40,108.33350327765665,257,-1
2023-10-01 11:37:41,108.23568127380926,330,1
2023-10-01 11:37:41,108.30798365580979,614,-1
2023-10-01 11:37:42,108.3263107780331,521,1
2023-10-01 11:37:42,108.40846856440572,737,-1
2023-10-01 11:37:43,108.34519386773184,761,1
2023-10-01 11:37:43,108.4479596118241,904,-1
2023-10-01 11:37:44,108.5266546386133,640,1
2023-10-01 11:37:44,108.5937242200504,965,-1
2023-10-01 11:37:45,108.45958310789774,484,1
2023-10-01 11:37:45,108.53807849681975,715,-1
2023-10-01 11:37:45,108.45958310789774,865,1
2023-10-01 11:37:46,108.24748230982851,251,1
2023-10-01 11:37:46,108.33246652015006,765,-1
2023-10-01 11:37:47,108.18932475832837,738,1
2023-10-01 11:37:47,108.25259885455493,204,-1
2023-10-01 11:37:48,108.16795155426429,596,1
2023-10-01 11:37:48,108.2577188881293,667,-1
2023-10-01 11:37:49,108.17464469036976,985,1
2023-10-01 11:37:49,108.22727366997071,416,-1
2023-10-01 11:37:50,108.04126173611597,482,1
2023-10-01 11:37:50,108.14332285636202,908,-1
2023-10-01 11:37:51,108.01266533180076,413,1
2023-10-01 11:37:51,108.09210289137017,349,-1
2023-10-01 11:37:52,108.13122899053366,552,1
2023-10-01 11:37:52,108.20704664173643,536,-1
2023-10-01 11:37:53,108.1547395058591,152,1
2023-10-01 11:37:53,108.23576162996726,433,-1
2023-10-01 11:37:54,108.25575150309913,365,1
2023-10-01 11:37:54,108.32807392271744,623,-1
2023-10-01 11:37:55,108.37310583363346,953,1
2023-10-01 11:37:55,108.47965194433971,855,-1
2023-10-01 11:37:56,108.28892008955168,132,1
2023-10-01 11:37:56,108.37166826161193,396,-1
2023-10-01 11:37:57,108.23575373644992,741,1
2023-10-01 11:37:57,108.33852891726808,325,-1
2023-10-01 11:37:58,108.28971939170086,827,1
2023-10-01 11:37:58,108.36349789541525,142,-1
2023-10-01 11:37:59,108.28675951665106,432,1
2023-10-01 11:37:59,108.34706816671856,653,-1
2023-10-01 11:38:00,108.18907989460922,153,1
2023-10-01 11:38:00,108.2613620317466,365,-1
2023-10-01 11:38:01,108.06092741627577,865,1
2023-10-01 11:38:01,108.15214988848061,631,-1
2023-10-01 11:38:02,108.15409526348236,616,1
2023-10-01 11:38:02,108.25250759387325,148,-1
2023-10-01 11:38:02,108.25250759387325,837,-1
2023-10-01 11:38:03,108.04410234451662,473,1
2023-10-01 11:38:03,108.1260440121326,843,-1
2023-10-01 11:38:04,107.82521573766351,907,1
2023-10-01 11:38:04,107.90843865588639,740,-1
2023-10-01 11:38:05,107.82053963537905,923,1
2023-10-01 11:38:05,107.8662290130546,390,-1
2023-10-01 11:38:06,108.10376883230013,670,1
2023-10-01 11:38:06,108.1807974718101,152,-1
2023-10-01 11:38:06,108.1807974718101,848,-1
2023-10-01 11:38:07,107.98133836314445,243,1
2023-10-01 11:38:07,108.0398027921207,942,-1
2023-10-01 11:38:08,107.90693336921696,739,1
2023-10-01 11:38:08,107.99629288772815,661,-1
2023-10-01 11:38:09,107.84515091018352,543,1
2023-10-01 11:38:09,107.90534333551891,422,-1
2023-10-01 11:38:10,107.77388802243131,569,1
2023-10-01 11:38:10,107.8378345368695,787,-1
2023-10-01 11:38:11,107.73040801746988,986,1
2023-10-01 11:38:11,107.80471314226524,874,-1
2023-10-01 11:38:12,107.88115055135083,285,1
2023-10-01 11:38:12,107.96143978170778,679,-1
2023-10-01 11:38:12,107.88115055135083,1000,1
2023-10-01 11:38:13,107.66989994041329,635,1
2023-10-01 11:38:13,107.77691095586665,936,-1
2023-10-01 11:38:14,107.6365365559328,704,1
2023-10-01 11:38:14,107.71781894209465,155,-1
2023-10-01 11:38:15,107.66819588632627,136,1
2023-10-01 11:38:15,107.74523752719871,351,-1
2023-10-01 11:38:16,107.60333006753966,365,1
2023-10-01 11:38:16,107.6896567169491,682,-1
2023-10-01 11:38:17,107.54024036204609,476,1
2023-10-01 11:38:17,107.63078417787939,819,-1
2023-10-01 11:38:18,107.51654099653257,371,1
2023-10-01 11:38:18,107.61499965149619,306,-1
2023-10-01 11:38:19,107.72480216668959,741,1
2023-10-01 11:38:19,107.8046905253774,894,-1
2023-10-01 11:38:20,107.59345164694085,988,1
2023-10-01 11:38:20,107.66632444536475,854,-1
2023-10-01 11:38:21,107.6603993377066,795,1
2023-10-01 11:38:21,107.75461759226194,946,-1
2023-10-01 11:38:22,107.78804315887895,772,1
2023-10-01 11:38:22,107.86638633841045,607,-1
2023-10-01 11:38:23,107.7656189163644,259,1
2023-10-01 11:38:23,107.83931890436968,136,-1
2023-10-01 11:38:24,107.89117258174127,660,1
2023-10-01 11:38:24,107.99265429286037,992,-1
2023-10-01 11:38:25,108.26723137725655,469,1
2023-10-01 11:38:25,108.36045112648692,693,-1
2023-10-01 11:38:25,108.26723137725655,1000,1
2023-10-01 11:38:26,108.2139962001556,397,1
2023-10-01 11:38:26,108.31369834992402,941,-1
2023-10-01 11:38:27,108.20048151271774,118,1
2023-10-01 11:38:27,108.2580284171446,574,-1
2023-10-01 11:38:27,108.20048151271774,1000,1
2023-10-01 11:38:28,108.22000013757992,229,1
2023-10-01 11:38:28,108.3110883203881,728,-1
2023-10-01 11:38:29,108.19177518526013,992,1
2023-10-01 11:38:29,108.27413864236448,159,-1
2023-10-01 11:38:30,108.19899145831386,666,1
2023-10-01 11:38:30,108.29862306992706,721,-1
2023-10-01 11:38:31,108.29383768201915,721,1
2023-10-01 11:38:31,108.39792732170254,860,-1
2023-10-01 11:38:32,108.27991706195691,363,1
2023-10-01 11:38:32,108.34607992690509,773,-1
2023-10-01 11:38:33,108.45486447453608,100,1
2023-10-01 11:38:33,108.56367627636399,309,-1
2023-10-01 11:38:34,108.37415619081514,310,1
2023-10-01 11:38:34,108.47914536736143,672,-1
2023-10-01 11:38:34,108.37415619081514,841,1
2023-10-01 11:38:35,108.25585228217783,668,1
2023-10-01 11:38:35,108.32287720571121,709,-1
2023-10-01 11:38:36,108.26359495701413,691,1
2023-10-01 11:38:36,108.33170948504977,698,-1
2023-10-01 11:38:37,108.33463831740912,715,1
2023-10-01 11:38:37,108.40747209594997,538,-1
2023-10-01 11:38:38,108.13719443481281,789,1
2023-10-01 11:38:38,108.23389344158628,261,-1
2023-10-01 11:38:39,108.2685179676568,343,1
2023-10-01 11:38:39,108.34193498418638,578,-1
2023-10-01 11:38:40,108.08205458552575,536,1
2023-10-01 11:38:40,108.19611513386921,371,-1
2023-10-01 11:38:41,108.29566858284426,413,1
2023-10-01 11:38:41,108.36644915174271,799,-1
2023-10-01 11:38:42,108.35911940236917,799,1
2023-10-01 11:38:42,108.45156027575183,957,-1
2023-10-01 11:38:43,108.39071641182026,613,1
2023-10-01 11:38:43,108.47488241627944,179,-1
2023-10-01 11:38:44,108.2307514869034,147,1
2023-10-01 11:38:44,108.29166537902356,133,-1
2023-10-01 11:38:45,108.04190215540025,509,1
2023-10-01 11:38:45,108.1371142533672,558,-1
2023-10-01 11:38:46,108.07797243989245,264,1
2023-10-01 11:38:46,108.15404101804671,165,-1
2023-10-01 11:38:47,108.15818277988745,459,1
2023-10-01 11:38:47,108.24340813250858,588,-1
2023-10-01 11:38:48,108.12347903099722,210,1
2023-10-01 11:38:48,108.21635158640983,634,-1
2023-10-01 11:38:49,108.18368266285367,819,1
2023-10-01 11:38:49,108.22804195953347,464,-1
2023-10-01 11:38:50,108.10461775638792,649,1
2023-10-01 11:38:50,108.15991129172305,934,-1
2023-10-01 11:38:51,107.97863552316747,215,1
2023-10-01 11:38:51,108.0442547180385,294,-1
2023-10-01 11:38:52,107.82786645299889,410,1
2023-10-01 11:38:52,107.9191835958907,706,-1
2023-10-01 11:38:53,107.695578498812,928,1
2023-10-01 11:38:53,107.76922934168618,250,-1
2023-10-01 11:38:54,107.67146509520695,431,1
2023-10-01 11:38:54,107.76367739067888,841,-1
2023-10-01 11:38:55,107.72708687929797,141,1
2023-10-01 11:38:55,107.78397621861858,135,-1
2023-10-01 11:38:56,107.82575276766946,836,1
2023-10-01 11:38:56,107.89683511419737,419,-1
2023-10-01 11:38:57,107.58519889183323,626,1
2023-10-01 11:38:57,107.65671586724794,882,-1
2023-10-01 11:38:58,107.82798634214095,657,1
2023-10-01 11:38:58,107.89967370019724,871,-1
2023-10-01 11:38:59,107.80349127663655,877,1
2023-10-01 11:38:59,107.90034272731883,975,-1
2023-10-01 11:39:00,107.77647780572751,473,1
2023-10-01 11:39:00,107.83831294916537,161,-1
2023-10-01 11:39:01,107.79529302725939,632,1
2023-10-01 11:39:01,107.8418539935488,638,-1
2023-10-01 11:39:02,107.85558839435147,471,1
2023-10-01 11:39:02,107.93694473589548,437,-1
2023-10-01 11:39:03,107.8893924761072,750,1
2023-10-01 11:39:03,107.97211400436194,594,-1
2023-10-01 11:39:04,107.86597337906092,698,1
2023-10-01 11:39:04,107.93856196902968,563,-1
2023-10-01 11:39:05,107.96666963627418,500,1
2023-10-01 11:39:05,108.034152891036,191,-1
2023-10-01 11:39:06,107.95963508479474,254,1
2023-10-01 11:39:06,108.02954370102525,961,-1
2023-10-01 11:39:07,107.89401506928749,287,1
2023-10-01 11:39:07,107.95378455572404,348,-1
2023-10-01 11:39:08,108.02266131948939,754,1
2023-10-01 11:39:08,108.13332695264955,174,-1
2023-10-01 11:39:09,108.18055285411897,436,1
2023-10-01 11:39:09,108.29174144945212,244,-1
2023-10-01 11:39:10,108.13539608381478,250,1
2023-10-01 11:39:10,108.21174773933423,250,-1
2023-10-01 11:39:11,108.08701678987185,250,1
2023-10-01 11:39:11,108.1442396670913,470,-1
2023-10-01 11:39:12,107.82073487212236,470,1
2023-10-01 11:39:12,107.88257352886872,264,-1
2023-10-01 11:39:13,107.57687251516306,206,1
2023-10-01 11:39:13,107.63647196050832,950,-1
2023-10-01 11:39:14,107.33954123958691,149,1
2023-10-01 11:39:14,107.42271591749008,311,-1
2023-10-01 11:39:15,107.32764810271414,923,1
2023-10-01 11:39:15,107.39360993693917,224,-1
2023-10-01 11:39:16,107.24283378333736,471,1
2023-10-01 11:39:16,107.30141360302967,952,-1
2023-10-01 11:39:17,107.01914638005393,456,1
2023-10-01 11:39:17,107.08544711416442,783,-1
2023-10-01 11:39:18,106.91398019343166,318,1
2023-10-01 11:39:18,107.03511497292803,253,-1
2023-10-01 11:39:19,107.12219008164227,633,1
2023-10-01 11:39:19,107.18699783175175,471,-1
2023-10-01 11:39:20,107.16626203317256,683,1
2023-10-01 11:39:20,107.28064960220915,734,-1
2023-10-01 11:39:21,107.30082611252904,816,1
2023-10-01 11:39:21,107.36178028264582,801,-1
2023-10-01 11:39:22,107.19241044886522,190,1
2023-10-01 11:39:22,107.25769177188359,913,-1
2023-10-01 11:39:22,107.19241044886522,811,1
2023-10-01 11:39:23,107.2575711823848,172,1
2023-10-01 11:39:23,107.34295212462217,764,-1
2023-10-01 11:39:24,107.14605406945495,127,1
2023-10-01 11:39:24,107.25469661405032,339,-1
2023-10-01 11:39:24,107.14605406945495,804,1
2023-10-01 11:39:25,107.05508601574678,833,1
2023-10-01 11:39:25,107.14047653610812,447,-1
2023-10-01 11:39:26,107.15044611378092,614,1
2023-10-01 11:39:26,107.25046135963439,833,-1
2023-10-01 11:39:27,106.99962203308898,776,1
2023-10-01 11:39:27,107.09517351056333,685,-1
2023-10-01 11:39:28,106.92118261212126,177,1
2023-10-01 11:39:28,107.01341692410028,468,-1
2023-10-01 11:39:29,106.86185620044927,679,1
2023-10-01 11:39:29,106.95285308459765,787,-1
2023-10-01 11:39:30,106.78238547886345,831,1
2023-10-01 11:39:30,106.87183931981399,205,-1
2023-10-01 11:39:31,106.70703828851883,515,1
2023-10-01 11:39:31,106.7875606807774,344,-1
2023-10-01 11:39:32,106.65007797101052,344,1
2023-10-01 11:39:32,106.76546909643191,484,-1
2023-10-01 11:39:33,106.70220685583088,484,1
2023-10-01 11:39:33,106.77065879501528,204,-1
2023-10-01 11:39:34,106.62110307966043,204,1
2023-10-01 11:39:34,106.71557640878869,865,-1
2023-10-01 11:39:35,106.6108425218025,865,1
2023-10-01 11:39:35,106.68632275865369,759,-1
2023-10-01 11:39:36,106.78392837111429,759,1
2023-10-01 11:39:36,106.86714943635374,785,-1
2023-10-01 11:39:37,106.7800476922443,500,1
2023-10-01 11:39:37,106.86747438977821,773,-1
2023-10-01 11:39:38,106.64381347979965,796,1
2023-10-01 11:39:38,106.73038524741055,135,-1
2023-10-01 11:39:39,106.7327602962677,140,1
2023-10-01 11:39:39,106.82530844347188,716,-1
2023-10-01 11:39:40,106.7485313075279,738,1
2023-10-01 11:39:40,106.84611501856544,258,-1
2023-10-01 11:39:41,106.76322014313406,290,1
2023-10-01 11:39:41,106.85392517897478,711,-1
2023-10-01 11:39:42,106.95352811183403,862,1
2023-10-01 11:39:42,107.06063777773431,931,-1
2023-10-01 11:39:43,106.7652046596852,983,1
2023-10-01 11:39:43,106.83660933993225,384,-1
2023-10-01 11:39:44,106.72683549750197,384,1
2023-10-01 11:39:44,106.82476286175851,933,-1
2023-10-01 11:39:45,106.87555922785747,163,1
2023-10-01 11:39:45,106.92546447850972,410,-1
2023-10-01 11:39:46,106.76850909126378,104,1
2023-10-01 11:39:46,106.82513762504459,381,-1
2023-10-01 11:39:47,106.63274502504996,148,1
2023-10-01 11:39:47,106.73171588640362,385,-1
2023-10-01 11:39:48,106.59457097351336,183,1
2023-10-01 11:39:48,106.70049672250364,489,-1
2023-10-01 11:39:48,106.59457097351336,1000,1
2023-10-01 11:39:49,106.60340428467964,639,1
2023-10-01 11:39:49,106.6749898501939,652,-1
2023-10-01 11:39:50,106.51308036802949,244,1
2023-10-01 11:39:50,106.6081009739132,877,-1
2023-10-01 11:39:51,106.63108166187091,757,1
2023-10-01 11:39:51,106.70088512098623,860,-1
2023-10-01 11:39:52,106.80464551632632,781,1
2023-10-01 11:39:52,106.89273491605651,185,-1
2023-10-01 11:39:53,106.82717116893647,878,1
2023-10-01 11:39:53,106.91964504887326,921,-1
2023-10-01 11:39:54,106.87704827228904,265,1
2023-10-01 11:39:54,106.94075806995471,274,-1
2023-10-01 11:39:55,106.91865006479185,463,1
2023-10-01 11:39:55,107.02082746841083,453,-1
2023-10-01 11:39:56,106.77392566449969,968,1
2023-10-01 11:39:56,106.84683247111795,115,-1
2023-10-01 11:39:57,106.80107802938853,342,1
2023-10-01 11:39:57,106.89501906540838,244,-1
2023-10-01 11:39:58,106.74747534870666,244,1
2023-10-01 11:39:58,106.84453381496805,182,-1
2023-10-01 11:39:58,106.84453381496805,818,-1
2023-10-01 11:39:59,106.60900242256199,994,1
2023-10-01 11:39:59,106.70965622427869,376,-1
2023-10-01 11:40:00,106.79036915982478,226,1
2023-10-01 11:40:00,106.85867185630124,916,-1
2023-10-01 11:40:01,106.81914748101448,663,1
2023-10-01 11:40:01,106.90928185450541,962,-1
2023-10-01 11:40:02,106.8569251936932,309,1
2023-10-01 11:40:02,106.92470412480597,737,-1
2023-10-01 11:40:03,106.89758928121488,483,1
2023-10-01 11:40:03,106.98243241244738,684,-1
2023-10-01 11:40:03,106.89758928121488,1000,1
2023-10-01 11:40:04,106.80007868422817,816,1
2023-10-01 11:40:04,106.88038145900755,900,-1
2023-10-01 11:40:05,106.84300350290344,144,1
2023-10-01 11:40:05,106.9122896795341,999,-1
2023-10-01 11:40:05,106.84300350290344,939,1
2023-10-01 11:40:06,106.79057990065519,688,1
2023-10-01 11:40:06,106.84461719644683,819,-1
2023-10-01 11:40:07,106.71699960776694,654,1
2023-10-01 11:40:07,106.81285110612315,901,-1
2023-10-01 11:40:08,106.77101344611606,294,1
2023-10-01 11:40:08,106.83435658578989,292,-1
2023-10-01 11:40:09,106.95150803483726,744,1
2023-10-01 11:40:09,107.01722094059242,941,-1
2023-10-01 11:40:10,106.8750186380082,207,1
2023-10-01 11:40:10,106.95305157456671,509,-1
2023-10-01 11:40:10,106.8750186380082,875,1
2023-10-01 11:40:11,106.69092971594806,971,1
2023-10-01 11:40:11,106.77277776733071,678,-1
2023-10-01 11:40:12,106.65261209010461,707,1
2023-10-01 11:40:12,106.75132277705478,632,-1
2023-10-01 11:40:13,106.60380797560869,632,1
2023-10-01 11:40:13,106.67468117940776,823,-1
2023-10-01 11:40:14,106.70118374783326,779,1
2023-10-01 11:40:14,106.76923956969117,618,-1
2023-10-01 11:40:15,106.70535917180248,467,1
2023-10-01 11:40:15,106.78241754420854,342,-1
2023-10-01 11:40:16,106.60286914556737,263,1
2023-10-01 11:40:16,106.69681036187363,420,-1
2023-10-01 11:40:17,106.58988660657202,684,1
2023-10-01 11:40:17,106.67478432549157,214,-1
2023-10-01 11:40:18,106.58435925178453,114,1
2023-10-01 11:40:18,106.64004563138297,189,-1
2023-10-01 11:40:19,106.61381545283203,299,1
2023-10-01 11:40:19,106.68094789151785,752,-1
2023-10-01 11:40:20,106.26265554774643,752,1
2023-10-01 11:40:20,106.33150491892386,659,-1
2023-10-01 11:40:21,106.36655901792606,514,1
2023-10-01 11:40:21,106.43768839152082,774,-1
2023-10-01 11:40:22,106.42347806044585,224,1
2023-10-01 11:40:22,106.47673023972726,978,-1
2023-10-01 11:40:23,106.37479254411035,287,1
2023-10-01 11:40:23,106.44049914074022,403,-1
2023-10-01 11:40:24,106.4214258239037,162,1
2023-10-01 11:40:24,106.49140300255625,181,-1
2023-10-01 11:40:24,106.4214258239037,808,1
2023-10-01 11:40:25,106.4320412949406,411,1
2023-10-01 11:40:25,106.51471118401612,117,-1
2023-10-01 11:40:26,106.31988862551506,513,1
2023-10-01 11:40:26,106.41026081858074,520,-1
2023-10-01 11:40:27,106.23173376851835,713,1
2023-10-01 11:40:27,106.28902151856654,523,-1
2023-10-01 11:40:28,106.22350082942835,510,1
2023-10-01 11:40:28,106.2772532725483,770,-1
2023-10-01 11:40:29,106.25734171682174,112,1
2023-10-01 11:40:29,106.34273113648817,141,-1
2023-10-01 11:40:30,106.2914587512548,812,1
2023-10-01 11:40:30,106.35047644105863,920,-1
2023-10-01 11:40:31,106.27906189962616,278,1
2023-10-01 11:40:31,106.38527075194669,911,-1
2023-10-01 11:40:32,106.21618377629119,528,1
2023-10-01 11:40:32,106.2938178073726,229,-1
2023-10-01 11:40:33,106.09263898097413,958,1
2023-10-01 11:40:33,106.16499092467166,785,-1
2023-10-01 11:40:34,106.21075858827392,779,1
2023-10-01 11:40:34,106.29556928088127,682,-1
2023-10-01 11:40:35,106.1978169948788,541,1
2023-10-01 11:40:35,106.25468057816234,908,-1
2023-10-01 11:40:36,106.10346975349384,723,1
2023-10-01 11:40:36,106.17849517256546,462,-1
2023-10-01 11:40:37,106.08747179252101,106,1
2023-10-01 11:40:37,106.20563152232397,910,-1
2023-10-01 11:40:37,106.08747179252101,894,1
2023-10-01 11:40:38,106.07592292352412,267,1
2023-10-01 11:40:38,106.18328588094187,752,-1
2023-10-01 11:40:39,105.9458657913025,431,1
2023-10-01 11:40:39,106.05351537986938,946,-1
2023-10-01 11:40:39,105.9458657913025,1000,1
2023-10-01 11:40:40,106.18077670857443,830,1
2023-10-01 11:40:40,106.25074080639943,674,-1
2023-10-01 11:40:41,106.09284198680677,569,1
2023-10-01 11:40:41,106.1679053431833,883,-1
2023-10-01 11:40:42,105.9821060343831,650,1
2023-10-01 11:40:42,106.06921223739495,610,-1
2023-10-01 11:40:43,105.96915115590623,906,1
2023-10-01 11:40:43,106.05466239628676,268,-1
2023-10-01 11:40:44,106.05189281014167,317,1
2023-10-01 11:40:44,106.12278866232735,838,-1
2023-10-01 11:40:45,105.9087086945209,818,1
2023-10-01 11:40:45,105.9712376254717,943,-1
2023-10-01 11:40:46,105.91507711932769,423,1
2023-10-01 11:40:46,105.99579769545834,907,-1
2023-10-01 11:40:47,106.05725294463775,731,1
2023-10-01 11:40:47,106.17084214030916,811,-1
2023-10-01 11:40:48,106.0236410402613,329,1
2023-10-01 11:40:48,106.1055323901774,639,-1
2023-10-01 11:40:48,106.0236410402613,1000,1
2023-10-01 11:40:49,106.08394135799276,282,1
2023-10-01 11:40:49,106.15028320164122,676,-1
2023-10-01 11:40:50,106.16113607595199,388,1
2023-10-01 11:40:50,106.23344296790701,411,-1
2023-10-01 11:40:51,106.14967215187501,173,1
2023-10-01 11:40:51,106.24348457589409,756,-1
2023-10-01 11:40:51,106.14967215187501,1000,1
2023-10-01 11:40:52,106.0985183688969,439,1
2023-10-01 11:40:52,106.1642389085504,550,-1
2023-10-01 11:40:53,105.81510634718987,875,1
2023-10-01 11:40:53,105.9079254224419,682,-1
2023-10-01 11:40:54,105.90720031697946,320,1
2023-10-01 11:40:54,105.96211944651012,114,-1
2023-10-01 11:40:55,105.81173371772385,477,1
2023-10-01 11:40:55,105.88892342503154,887,-1
2023-10-01 11:40:56,105.66345792525657,203,1
2023-10-01 11:40:56,105.73607622297143,405,-1
2023-10-01 11:40:57,105.55359356448135,233,1
2023-10-01 11:40:57,105.62761581001182,520,-1
2023-10-01 11:40:58,105.5258453884553,696,1
2023-10-01 11:40:58,105.60830927180204,796,-1
2023-10-01 11:40:59,105.41167015660794,993,1
2023-10-01 11:40:59,105.52055061000883,776,-1
2023-10-01 11:41:00,105.40658383652588,382,1
2023-10-01 11:41:00,105.46229855098403,651,-1
2023-10-01 11:41:01,105.2882509237216,327,1
2023-10-01 11:41:01,105.38850869494168,476,-1
2023-10-01 11:41:01,105.2882509237216,912,1
2023-10-01 11:41:02,105.32375830610307,616,1
2023-10-01 11:41:02,105.40173639909422,190,-1
2023-10-01 11:41:03,105.18296471930073,574,1
2023-10-01 11:41:03,105.26093684303024,668,-1
2023-10-01 11:41:04,105.17115711159482,425,1
2023-10-01 11:41:04,105.25387366434887,919,-1
2023-10-01 11:41:05,105.25012028004384,655,1
2023-10-01 11:41:05,105.33905203513275,327,-1
2023-10-01 11:41:06,105.30744391482163,492,1
2023-10-01 11:41:06,105.42569680270387,107,-1
2023-10-01 11:41:07,105.34184159610857,449,1
2023-10-01 11:41:07,105.43344898711429,400,-1
2023-10-01 11:41:08,105.25765776801627,400,1
2023-10-01 11:41:08,105.34801118936963,967,-1
2023-10-01 11:41:09,105.3879224862782,747,1
2023-10-01 11:41:09,105.47516360841807,631,-1
