timestamp,price,bid_price,bid_volume,ask_price,ask_volume,signal,strategy_return,cumulative_strategy_return
2023-10-01 12:23:43,99.82064383589956,99.77066614503005,153,99.85454650138338,167,-1,9.021272261241572,inf
2023-10-01 12:23:44,99.96651116530563,99.92637526671396,403,99.98559701792311,240,-1,9.021272261241572,inf
2023-10-01 12:23:45,99.93667056609328,99.91373525584189,109,99.9807035576277,695,-1,9.021272261241572,inf
2023-10-01 12:23:46,99.94419316111752,99.92840942689486,110,99.96262828092941,599,-1,9.021272261241572,inf
2023-10-01 12:23:47,99.86496455626323,99.82591940180215,353,99.89858072967061,537,-1,9.021272261241572,inf
2023-10-01 12:23:48,99.64016159819192,99.5942173136791,789,99.6661501004035,496,-1,9.021272261241572,inf
2023-10-01 12:23:49,99.8264001093954,99.8121989208315,795,99.8378295587075,516,-1,9.021272261241572,inf
2023-10-01 12:23:50,99.83163510083786,99.78392819334664,391,99.84687639881194,869,-1,9.021272261241572,inf
2023-10-01 12:23:51,99.87750300315051,99.8455472404053,391,99.92596072994232,969,-1,9.021272261241572,inf
2023-10-01 12:23:52,99.97972310825305,99.93296294188133,648,100.00416178174848,181,-1,9.021272261241572,inf
2023-10-01 12:23:53,99.94657518856023,99.93333775160583,263,99.98982258642316,940,-1,9.021272261241572,inf
2023-10-01 12:23:54,99.96459313138246,99.92348277471524,939,100.00438371757363,911,-1,9.021272261241572,inf
2023-10-01 12:23:55,99.90716253371644,99.87470610287657,726,99.9308240642165,384,-1,9.021272261241572,inf
2023-10-01 12:23:56,99.76977521301652,99.75594437108353,940,99.79337183356076,958,-1,9.021272261241572,inf
2023-10-01 12:23:57,99.91361037009304,99.8702080319502,806,99.94431886578562,741,-1,9.021272261241572,inf
2023-10-01 12:23:58,99.96058884804373,99.94276850379,131,99.98797809452624,480,-1,9.021272261241572,inf
2023-10-01 12:23:59,100.05193811946143,100.03524802492609,695,100.10042301418166,948,-1,9.021272261241572,inf
2023-10-01 12:24:00,100.15973293288279,100.13435004428561,145,100.20177425873241,428,-1,9.021272261241572,inf
2023-10-01 12:24:01,100.13043517269047,100.09588592384279,531,100.16384082645511,726,-1,9.021272261241572,inf
2023-10-01 12:24:02,100.07590746508308,100.03808039068282,986,100.09737711427698,973,-1,9.021272261241572,inf
2023-10-01 12:24:03,100.02330554228142,99.99668571026817,775,100.06551731917995,476,-1,9.021272261241572,inf
2023-10-01 12:24:04,100.04181493266077,100.0180734419036,694,100.08748745553775,814,-1,9.021272261241572,inf
2023-10-01 12:24:05,100.12580843348833,100.10959405142515,797,100.15196577425428,583,-1,9.021272261241572,inf
2023-10-01 12:24:06,100.03678873572792,99.99411147292693,996,100.04776081252574,708,-1,9.021272261241572,inf
2023-10-01 12:24:07,99.99754891333039,99.95463182200803,630,100.02987477042117,401,-1,9.021272261241572,inf
2023-10-01 12:24:08,99.90995840768873,99.89914579365448,350,99.95691309341534,516,-1,9.021272261241572,inf
2023-10-01 12:24:09,99.85810412249721,99.84758633459451,877,99.90404312949985,961,-1,9.021272261241572,inf
2023-10-01 12:24:10,99.83468846801715,99.79647571625456,881,99.85803801023907,599,-1,9.021272261241572,inf
2023-10-01 12:24:11,99.6897328154443,99.6630797354698,185,99.70228860987062,734,-1,9.021272261241572,inf
2023-10-01 12:24:12,99.70162119181083,99.67958650749443,706,99.72391710585013,577,-1,9.021272261241572,inf
2023-10-01 12:24:13,99.70227537156941,99.69224486309078,851,99.72353508425218,901,-1,9.021272261241572,inf
2023-10-01 12:24:14,99.7847070024588,99.77314106071904,343,99.79776026828853,221,-1,9.021272261241572,inf
2023-10-01 12:24:15,99.84342163257016,99.8323854302614,500,99.86287330858826,667,-1,9.021272261241572,inf
2023-10-01 12:24:16,99.80918526487127,99.79356837525393,424,99.84977885785386,299,-1,9.021272261241572,inf
2023-10-01 12:24:17,99.77672661407333,99.76463633017264,564,99.80072752498917,501,-1,9.021272261241572,inf
2023-10-01 12:24:18,99.67349292649924,99.62994309109062,319,99.71257559140268,410,-1,9.021272261241572,inf
2023-10-01 12:24:19,99.7751912380931,99.7444068138476,455,99.79909495416793,828,-1,9.021272261241572,inf
2023-10-01 12:24:20,99.78550256087753,99.7711996194485,827,99.80002547252676,896,-1,9.021272261241572,inf
2023-10-01 12:24:21,99.72472960895611,99.71148398994102,180,99.73562740498413,316,-1,9.021272261241572,inf
2023-10-01 12:24:22,99.71395705797822,99.66805040802056,775,99.73174748698422,548,-1,9.021272261241572,inf
2023-10-01 12:24:23,99.71912918516416,99.6826539550039,589,99.73392748479321,997,-1,9.021272261241572,inf
2023-10-01 12:24:24,99.70335341024179,99.68895619783339,720,99.7462775386105,149,-1,9.021272261241572,inf
2023-10-01 12:24:25,99.79375926946507,99.7738475762719,301,99.83919871373463,523,-1,9.021272261241572,inf
2023-10-01 12:24:26,99.79611969387491,99.76817594626027,114,99.8438221352243,719,-1,9.021272261241572,inf
2023-10-01 12:24:27,99.76083067856669,99.72490763857809,913,99.77344531205861,668,-1,9.021272261241572,inf
2023-10-01 12:24:28,99.57664306606628,99.53597189768526,205,99.58807902047865,655,-1,9.021272261241572,inf
2023-10-01 12:24:29,99.5579971099159,99.53798457026663,594,99.5689804502234,958,-1,9.021272261241572,inf
2023-10-01 12:24:30,99.57008876796587,99.53699937840166,522,99.61457057578546,285,-1,9.021272261241572,inf
2023-10-01 12:24:31,99.5804561798708,99.53251604248116,977,99.62111816263447,295,-1,9.021272261241572,inf
2023-10-01 12:24:32,99.54559930582971,99.52314294554785,391,99.5602525672693,929,-1,9.021272261241572,inf
2023-10-01 12:24:33,99.56117238984244,99.53396970567533,543,99.58123610791357,992,-1,9.021272261241572,inf
2023-10-01 12:24:34,99.64523438727667,99.63198404825569,346,99.65928974754205,846,-1,9.021272261241572,inf
2023-10-01 12:24:35,99.60924995375849,99.58793580157698,652,99.64338127303365,556,-1,9.021272261241572,inf
2023-10-01 12:24:36,99.55254164114386,99.5158956905842,470,99.56288479524467,529,-1,9.021272261241572,inf
2023-10-01 12:24:37,99.55596848205562,99.53483848491369,337,99.58947293339867,717,-1,9.021272261241572,inf
2023-10-01 12:24:38,99.53284911398053,99.5022884635059,628,99.57698648530858,952,-1,9.021272261241572,inf
2023-10-01 12:24:39,99.61359386488593,99.57917932588781,856,99.65213357027258,494,-1,9.021272261241572,inf
2023-10-01 12:24:40,99.67652149925068,99.62955504506546,475,99.70575652618209,791,-1,9.021272261241572,inf
2023-10-01 12:24:41,99.42881236108029,99.38370217729758,495,99.46475226990802,923,-1,9.021272261241572,inf
2023-10-01 12:24:42,99.2791388933963,99.24874778075782,831,99.30082835080395,982,-1,9.021272261241572,inf
2023-10-01 12:24:43,99.16709771960119,99.1403062622823,292,99.18664869064466,179,-1,9.021272261241572,inf
2023-10-01 12:24:44,99.3779775076755,99.33046419341073,971,99.40219830909402,832,-1,9.021272261241572,inf
2023-10-01 12:24:45,99.2538410660616,99.22537715871863,761,99.26957873721486,916,-1,9.021272261241572,inf
2023-10-01 12:24:46,99.17281757194758,99.13375947392065,355,99.19126630739905,129,-1,9.021272261241572,inf
2023-10-01 12:24:47,99.17772071870155,99.16538182092386,221,99.20310450672703,356,-1,9.021272261241572,inf
2023-10-01 12:24:48,99.2165276180733,99.18675936735458,916,99.24965347486919,406,-1,9.021272261241572,inf
2023-10-01 12:24:49,99.25148293268269,99.20448546312983,563,99.27663082846531,263,-1,9.021272261241572,inf
2023-10-01 12:24:50,99.30977403657954,99.26276807352936,627,99.33827577851999,112,-1,9.021272261241572,inf
2023-10-01 12:24:51,99.23205019357846,99.18962267883835,902,99.26142275686209,770,-1,9.021272261241572,inf
2023-10-01 12:24:52,99.2892915760368,99.23999415608746,214,99.30239995724094,629,-1,9.021272261241572,inf
2023-10-01 12:24:53,99.24871919331262,99.22781747080782,257,99.26885620369636,515,-1,9.021272261241572,inf
2023-10-01 12:24:54,99.36885532062296,99.35846033613777,878,99.40769867308151,995,-1,9.021272261241572,inf
2023-10-01 12:24:55,99.46386816473647,99.45069013781288,145,99.48379459511987,777,-1,9.021272261241572,inf
2023-10-01 12:24:56,99.6445159669597,99.61563667125627,193,99.68692224951913,629,-1,9.021272261241572,inf
2023-10-01 12:24:57,99.5250473506785,99.484704619758,519,99.55745440927173,754,-1,9.021272261241572,inf
2023-10-01 12:24:58,99.51490529884009,99.48921052793618,992,99.53167108958873,801,-1,9.021272261241572,inf
2023-10-01 12:24:59,99.49520806951355,99.45932809140001,910,99.53142718158321,403,-1,9.021272261241572,inf
2023-10-01 12:25:00,99.47508184936888,99.4402398021558,416,99.4898181855257,753,-1,9.021272261241572,inf
2023-10-01 12:25:01,99.33077519111515,99.28606561746435,530,99.3682040064514,947,-1,9.021272261241572,inf
2023-10-01 12:25:02,99.29912794946152,99.27702321363138,759,99.31497410999725,470,-1,9.021272261241572,inf
2023-10-01 12:25:03,99.22226010664605,99.1787736649196,700,99.25013209658232,445,-1,9.021272261241572,inf
2023-10-01 12:25:04,99.26069118559131,99.22867202977145,885,99.28331489066261,622,-1,9.021272261241572,inf
2023-10-01 12:25:05,99.19721517851174,99.15418419668566,284,99.2110829311372,882,-1,9.021272261241572,inf
2023-10-01 12:25:06,99.22382985000512,99.21297733435185,712,99.25897971531064,175,-1,9.021272261241572,inf
2023-10-01 12:25:07,99.36295691495191,99.34993226408363,723,99.40065363268032,980,-1,9.021272261241572,inf
2023-10-01 12:25:08,99.32064052993897,99.30132794515644,839,99.35496913891267,737,-1,9.021272261241572,inf
2023-10-01 12:25:09,99.19824205809167,99.15874673488361,877,99.24230186758592,667,-1,9.021272261241572,inf
2023-10-01 12:25:10,99.19826695152607,99.17054452822025,810,99.23607382998036,758,-1,9.021272261241572,inf
2023-10-01 12:25:11,99.29757295719077,99.27650895270418,463,99.33797197843639,434,-1,9.021272261241572,inf
2023-10-01 12:25:12,99.47399438549944,99.43615263238371,610,99.49701112997289,943,-1,9.021272261241572,inf
2023-10-01 12:25:13,99.69367100525214,99.6617443113521,594,99.70890670252109,109,-1,9.021272261241572,inf
2023-10-01 12:25:14,99.82216629700596,99.78049816870275,101,99.86301258046525,346,-1,9.021272261241572,inf
2023-10-01 12:25:15,99.86957172236187,99.85078986062456,811,99.89351893135732,485,-1,9.021272261241572,inf
2023-10-01 12:25:16,99.79518596048021,99.78009596665777,258,99.82801154247034,259,-1,9.021272261241572,inf
2023-10-01 12:25:17,99.9153340450632,99.86716998192887,403,99.96251041545183,533,-1,9.021272261241572,inf
2023-10-01 12:25:18,99.79935636043514,99.77333436514549,467,99.83881911345146,757,-1,9.021272261241572,inf
2023-10-01 12:25:19,99.67883346225008,99.64563555079228,820,99.69860388436945,655,-1,9.021272261241572,inf
2023-10-01 12:25:20,99.59537030494418,99.5836624549609,968,99.63712926800503,355,-1,9.021272261241572,inf
2023-10-01 12:25:21,99.4433327236144,99.40061461944002,533,99.47565073829661,744,-1,9.021272261241572,inf
2023-10-01 12:25:22,99.40286768829762,99.36406114637813,121,99.45109047305198,534,-1,9.021272261241572,inf
2023-10-01 12:25:23,99.37960591657934,99.35482706597415,243,99.42254940567919,973,-1,9.021272261241572,inf
2023-10-01 12:25:24,99.31345034605789,99.29610727076802,477,99.33286975578238,506,-1,9.021272261241572,inf
2023-10-01 12:25:25,99.34340430777186,99.32026081129283,397,99.37215542422605,855,-1,9.021272261241572,inf
2023-10-01 12:25:26,99.25477583622173,99.23021431230192,744,99.26893665855224,889,-1,9.021272261241572,inf
2023-10-01 12:25:27,99.39692856083767,99.35986062981434,189,99.42546965120589,576,-1,9.021272261241572,inf
2023-10-01 12:25:28,99.54892338075324,99.53321381465332,931,99.58879535508434,269,-1,9.021272261241572,inf
2023-10-01 12:25:29,99.52784590847386,99.50758047080504,672,99.56439607072136,181,-1,9.021272261241572,inf
2023-10-01 12:25:30,99.51187163148774,99.46645997589138,120,99.52321931002935,912,-1,9.021272261241572,inf
2023-10-01 12:25:31,99.52405309069476,99.49875270937692,555,99.5529931024883,867,-1,9.021272261241572,inf
2023-10-01 12:25:32,99.82095836994395,99.77929909918625,757,99.85906595526393,850,-1,9.021272261241572,inf
2023-10-01 12:25:33,99.88201877527572,99.87180125058605,200,99.91929752937338,739,-1,9.021272261241572,inf
2023-10-01 12:25:34,99.94891209581588,99.91546700653667,625,99.97653101666675,665,-1,9.021272261241572,inf
2023-10-01 12:25:35,99.83345938308722,99.81398932319803,753,99.84775244126028,221,-1,9.021272261241572,inf
2023-10-01 12:25:36,99.90367083994812,99.87336676298229,883,99.95186386767122,678,-1,9.021272261241572,inf
2023-10-01 12:25:37,100.05220184596438,100.03026338948813,975,100.08596343483259,135,-1,9.021272261241572,inf
2023-10-01 12:25:38,100.14530247954265,100.09845984919563,882,100.19367965777528,730,-1,9.021272261241572,inf
2023-10-01 12:25:39,100.11582348282242,100.09439871969093,458,100.14611391438868,605,-1,9.021272261241572,inf
2023-10-01 12:25:40,100.00247501473854,99.98780268280143,314,100.01375173227193,408,-1,9.021272261241572,inf
2023-10-01 12:25:41,100.10018435358205,100.08477483620003,132,100.13648599361223,627,-1,9.021272261241572,inf
2023-10-01 12:25:42,100.29113737411954,100.26225359413272,909,100.33773859362954,490,-1,9.021272261241572,inf
2023-10-01 12:25:43,100.37916099887451,100.34857018230709,832,100.40136973726081,928,-1,9.021272261241572,inf
2023-10-01 12:25:44,100.30278544999369,100.27570537051005,294,100.32369790270843,509,-1,9.021272261241572,inf
2023-10-01 12:25:45,100.33246151188682,100.29228028547,320,100.3824351910702,437,-1,9.021272261241572,inf
2023-10-01 12:25:46,100.23428399186788,100.21948213955642,415,100.27898841864415,575,-1,9.021272261241572,inf
2023-10-01 12:25:47,100.19314134499737,100.14406058464263,450,100.23859760489097,167,-1,9.021272261241572,inf
2023-10-01 12:25:48,100.209932222848,100.17707011156914,769,100.22894888379673,928,-1,9.021272261241572,inf
2023-10-01 12:25:49,100.18612560634746,100.15156038364668,414,100.19620484790627,297,-1,9.021272261241572,inf
2023-10-01 12:25:50,100.27030000865365,100.25285914170833,566,100.30551967596992,182,-1,9.021272261241572,inf
2023-10-01 12:25:51,100.2455236541335,100.22721124923464,296,100.29127569541757,604,-1,9.021272261241572,inf
2023-10-01 12:25:52,100.09521059689892,100.05963650848207,880,100.11013800475718,102,-1,9.021272261241572,inf
2023-10-01 12:25:53,100.06366580621588,100.0336145048329,944,100.09820726824498,927,-1,9.021272261241572,inf
2023-10-01 12:25:54,100.15794817633837,100.10943059517034,640,100.18999115452772,300,-1,9.021272261241572,inf
2023-10-01 12:25:55,100.24029508263543,100.20486310449931,652,100.27931321032266,450,-1,9.021272261241572,inf
2023-10-01 12:25:56,100.30215381437617,100.27956405196223,936,100.3213280924668,455,-1,9.021272261241572,inf
2023-10-01 12:25:57,100.25659545721433,100.22452472870943,709,100.30446454105693,363,-1,9.021272261241572,inf
2023-10-01 12:25:58,100.2901431856344,100.26405635110117,928,100.30904233736094,974,-1,9.021272261241572,inf
2023-10-01 12:25:59,100.41855823024966,100.4048457583706,487,100.45482573279996,191,-1,9.021272261241572,inf
2023-10-01 12:26:00,100.13197065431643,100.1125351801794,624,100.17642637471414,975,-1,9.021272261241572,inf
2023-10-01 12:26:01,100.14301709738127,100.12241549197807,178,100.15705269046927,949,-1,9.021272261241572,inf
2023-10-01 12:26:02,100.20645943230026,100.17668994807352,402,100.25011690711256,816,-1,9.021272261241572,inf
2023-10-01 12:26:03,100.1129643073508,100.08995491840756,158,100.15790257220473,882,-1,9.021272261241572,inf
2023-10-01 12:26:04,100.00992540507202,99.98275089161362,466,100.05057770424301,437,-1,9.021272261241572,inf
2023-10-01 12:26:05,99.96384756977395,99.94900890260163,839,99.99341368210062,992,-1,9.021272261241572,inf
2023-10-01 12:26:06,99.73084571409015,99.6858602361429,702,99.76008819474656,634,-1,9.021272261241572,inf
2023-10-01 12:26:07,99.55874338564698,99.51060834527966,255,99.57233773263275,166,-1,9.021272261241572,inf
2023-10-01 12:26:08,99.5024091784467,99.46086938874149,115,99.5172588086588,552,-1,9.021272261241572,inf
2023-10-01 12:26:09,99.4401803194502,99.40641533048704,125,99.4884615464458,700,-1,9.021272261241572,inf
2023-10-01 12:26:10,99.59437990769968,99.56761388033144,528,99.61506395837581,680,-1,9.021272261241572,inf
2023-10-01 12:26:11,99.43918883364917,99.41088112158349,837,99.45751927083379,775,-1,9.021272261241572,inf
2023-10-01 12:26:12,99.33016044567906,99.283538120321,106,99.36345686820496,798,-1,9.021272261241572,inf
2023-10-01 12:26:13,99.29625249865435,99.2708651307247,818,99.31506095186198,482,-1,9.021272261241572,inf
2023-10-01 12:26:14,99.15501572989093,99.11661092914954,604,99.16829751501699,734,-1,9.021272261241572,inf
2023-10-01 12:26:15,99.32366122480894,99.27819769691013,195,99.35392388552138,143,-1,9.021272261241572,inf
2023-10-01 12:26:16,99.50687105525635,99.48751807016383,465,99.51875410814223,329,-1,9.021272261241572,inf
2023-10-01 12:26:17,99.4914942189167,99.46703326564813,222,99.53690587137906,515,-1,9.021272261241572,inf
2023-10-01 12:26:18,99.44264598485985,99.40380387739143,638,99.49112166379786,376,-1,9.021272261241572,inf
2023-10-01 12:26:19,99.3788905198499,99.36688128645851,475,99.39891268517945,328,-1,9.021272261241572,inf
2023-10-01 12:26:20,99.49730291015142,99.46487660040096,115,99.51419520956797,448,-1,9.021272261241572,inf
2023-10-01 12:26:21,99.53661729490445,99.50384150868999,970,99.54724378155933,386,-1,9.021272261241572,inf
2023-10-01 12:26:22,99.53956137515382,99.495295309439,128,99.57988638110136,391,-1,9.021272261241572,inf
2023-10-01 12:26:23,99.70606713526922,99.69349689003077,447,99.7492353264209,584,-1,9.021272261241572,inf
2023-10-01 12:26:24,99.73648419790895,99.69320084637899,912,99.77805135765625,872,-1,9.021272261241572,inf
